1.721352472067394501e-03 7.151583099365234375e+01 1.922299194335937500e+01
1.712045797171627193e+00 1.821125640869140625e+02 2.768182945251464844e+01
1.870489652626547539e+00 1.921770629882812500e+02 2.891795349121093750e+01
1.212049309758781668e+00 1.473270263671875000e+02 2.362761688232421875e+01
7.041061557475944976e-01 1.033121948242187500e+02 1.888706016540527344e+01
1.660859420648882701e+00 1.787975769042968750e+02 2.727785110473632812e+01
8.731223418016604843e-01 1.193981018066406250e+02 2.062697029113769531e+01
1.426349301626242738e+00 1.631311798095703125e+02 2.538798904418945312e+01
1.104989499727205837e-01 7.331055450439453125e+01 1.924533843994140625e+01
1.604094745789295118e-01 7.421118164062500000e+01 1.926047706604003906e+01
1.676588916742133728e+00 1.798200836181640625e+02 2.740198326110839844e+01
8.102317842230188916e-01 1.137825698852539062e+02 1.995723915100097656e+01
1.882002673362619394e-01 7.474393463134765625e+01 1.926814651489257812e+01
1.500982890269187742e+00 1.682322540283203125e+02 2.599934959411621094e+01
1.391273917327054077e+00 1.606729888916015625e+02 2.510420799255371094e+01
7.739804759247650434e-01 1.105678176879882812e+02 1.957296371459960938e+01
1.173532759588127306e-01 7.342893981933593750e+01 1.924837684631347656e+01
1.292891396659888947e+00 1.534843902587890625e+02 2.429920196533203125e+01
1.666712489200077751e+00 1.791783905029296875e+02 2.732407760620117188e+01
9.333457025858926670e-02 7.302221679687500000e+01 1.923824119567871094e+01
6.882188733165912620e-01 1.017062301635742188e+02 1.890617752075195312e+01
1.203121747386845408e+00 1.466283721923828125e+02 2.355304527282714844e+01
1.685419872374621653e+00 1.803930053710937500e+02 2.747153472900390625e+01
7.041061557475944976e-01 1.033121948242187500e+02 1.888706016540527344e+01
5.567049515292832318e-02 7.239588165283203125e+01 1.922903251647949219e+01
8.180866165626676789e-02 7.282877349853515625e+01 1.923398017883300781e+01
4.462691638352183077e-01 8.538589477539062500e+01 1.983887672424316406e+01
3.882176229656795208e-01 7.974938964843750000e+01 1.941817474365234375e+01
7.743024246568019908e-01 1.105980682373046875e+02 1.957623100280761719e+01
1.883562254278392967e+00 1.929916381835937500e+02 2.901924896240234375e+01
3.969132110269382174e-01 8.059836578369140625e+01 1.950161361694335938e+01
3.156726459697580256e-01 7.740296936035156250e+01 1.931256103515625000e+01
1.861365068782342203e+00 1.916072082519531250e+02 2.884713554382324219e+01
1.672954765349525807e-01 7.434306335449218750e+01 1.926237678527832031e+01
6.167672963643084927e-01 1.022523498535156250e+02 1.915964126586914062e+01
7.117659486653360457e-01 1.042429809570312500e+02 1.890236091613769531e+01
3.320560700236161455e-01 7.777929687500000000e+01 1.931545639038085938e+01
1.976078308353272917e+00 1.987055206298828125e+02 2.972778320312500000e+01
1.607929122755618501e+00 1.753368377685546875e+02 2.685781288146972656e+01
9.609204438297289652e-01 1.269305572509765625e+02 2.145706558227539062e+01
1.842044437395504719e+00 1.903934631347656250e+02 2.869727516174316406e+01
4.442769110314861436e-01 8.519992828369140625e+01 1.982719039916992188e+01
1.457625023963160515e+00 1.652786254882812500e+02 2.564279556274414062e+01
1.620846728990155139e-01 7.424325561523437500e+01 1.926093673706054688e+01
8.104721401453258700e-01 1.138036193847656250e+02 1.996004104614257812e+01
1.752148790191285110e+00 1.846869659423828125e+02 2.799729728698730469e+01
1.967842960485475912e+00 1.982010345458984375e+02 2.966531372070312500e+01
8.180866165626676789e-02 7.282877349853515625e+01 1.923398017883300781e+01
4.988721265165967367e-01 9.118726348876953125e+01 1.991868400573730469e+01
7.897419244625947243e-02 7.278122711181640625e+01 1.923293304443359375e+01
6.815744440277411442e-01 1.015448684692382812e+02 1.891857910156250000e+01
4.458641435118473328e-01 8.534723663330078125e+01 1.983614349365234375e+01
7.905103396135986227e-01 1.120547027587890625e+02 1.973809242248535156e+01
1.612407931181943477e+00 1.756308593750000000e+02 2.689349365234375000e+01
1.494379995427752572e+00 1.677857208251953125e+02 2.594443702697753906e+01
1.977201864154990441e+00 1.987742614746093750e+02 2.973629379272460938e+01
1.201419207090072216e+00 1.464950561523437500e+02 2.353851890563964844e+01
9.930584355997615909e-01 1.296506347656250000e+02 2.174091911315917969e+01
8.120204059950189013e-01 1.139390945434570312e+02 1.997805976867675781e+01
1.481832385798294238e+00 1.669355926513671875e+02 2.583998870849609375e+01
1.376662009392329855e+00 1.596286621093750000e+02 2.498646354675292969e+01
5.439788254668409540e-01 9.693386840820312500e+01 1.961274719238281250e+01
1.990479698986578061e+00 1.995860290527343750e+02 2.983682441711425781e+01
9.129057727087375174e-01 1.228683929443359375e+02 2.101984405517578125e+01
1.828139798205353328e+00 1.895171813964843750e+02 2.858938217163085938e+01
1.778072768365220657e+00 1.863419494628906250e+02 2.820013809204101562e+01
8.836956223359746510e-01 1.203269042968750000e+02 2.073229026794433594e+01
6.035829260726859324e-01 1.019904403686523438e+02 1.921562385559082031e+01
1.428094035693133312e+00 1.632511749267578125e+02 2.540221786499023438e+01
2.592832814969783239e-01 7.619309997558593750e+01 1.929095840454101562e+01
1.120443967832489562e+00 1.400898742675781250e+02 2.284510612487792969e+01
8.731223418016604843e-01 1.193981018066406250e+02 2.062697029113769531e+01
4.561684877272451644e-01 8.638993835449218750e+01 1.990872573852539062e+01
5.888271204649444535e-01 1.011730880737304688e+02 1.929097175598144531e+01
1.909706761951255993e+00 1.946154937744140625e+02 2.922117233276367188e+01
1.607355074369793968e+00 1.752991333007812500e+02 2.685323524475097656e+01
1.779692891086220641e+00 1.864451446533203125e+02 2.821278381347656250e+01
1.391273917327054077e+00 1.606729888916015625e+02 2.510420799255371094e+01
7.768820764962636183e-02 7.275966644287109375e+01 1.923246192932128906e+01
1.757938832355147474e+00 1.850572357177734375e+02 2.804267501831054688e+01
5.439788254668409540e-01 9.693386840820312500e+01 1.961274719238281250e+01
1.294676917030640029e+00 1.536183471679687500e+02 2.431388092041015625e+01
4.963987876266642285e-01 9.088658905029296875e+01 1.992587471008300781e+01
8.102317842230188916e-01 1.137825698852539062e+02 1.995723915100097656e+01
1.395638094967609932e+00 1.609844360351562500e+02 2.513926315307617188e+01
8.990753251389764777e-01 1.216728363037109375e+02 2.088456916809082031e+01
1.432584340781861698e+00 1.635598297119140625e+02 2.543881416320800781e+01
1.083854652042584465e+00 1.371172943115234375e+02 2.253272819519042969e+01
4.928612760854915731e-01 9.045661163330078125e+01 1.993605041503906250e+01
5.363023611116952694e-01 9.601099395751953125e+01 1.966857910156250000e+01
2.604607810374086618e-01 7.621762847900390625e+01 1.929135894775390625e+01
8.822469163027000238e-01 1.201997528076171875e+02 2.071787261962890625e+01
1.325357585288233553e+00 1.559097442626953125e+02 2.456492614746093750e+01
1.395638094967609932e+00 1.609844360351562500e+02 2.513926315307617188e+01
1.802769898126168169e+00 1.879119567871093750e+02 2.839258575439453125e+01
3.979911634809720766e-01 8.070452117919921875e+01 1.951031875610351562e+01
1.904679962789107339e+00 1.943038177490234375e+02 2.918245315551757812e+01
3.567210965850247106e-01 7.837577819824218750e+01 1.931879234313964844e+01
7.341587575533359278e-01 1.068930892944335938e+02 1.910495758056640625e+01
1.848417544132663792e+00 1.907942657470703125e+02 2.874676704406738281e+01
1.834269753761709421e+00 1.899039764404296875e+02 2.863684654235839844e+01
1.064514134275253099e+00 1.355347442626953125e+02 2.236625671386718750e+01
1.234922241012484712e+00 1.490953216552734375e+02 2.381809997558593750e+01
1.739476810799808204e+00 1.838753662109375000e+02 2.789783096313476562e+01
1.666712489200077751e+00 1.791783905029296875e+02 2.732407760620117188e+01
1.687853295568753742e+00 1.805507507324218750e+02 2.749068450927734375e+01
5.583215373855887620e-02 7.239854431152343750e+01 1.922904777526855469e+01
1.727736847918521335e+00 1.831219177246093750e+02 2.780550384521484375e+01
1.203121747386845408e+00 1.466283721923828125e+02 2.355304527282714844e+01
1.836793533923615218e-01 7.465716552734375000e+01 1.926689910888671875e+01
3.240897030511065147e-01 7.759537506103515625e+01 1.931468963623046875e+01
1.241095424036127381e+00 1.495667572021484375e+02 2.386962127685546875e+01
9.957659710129882491e-01 1.298790283203125000e+02 2.176475524902343750e+01
2.458575639656901402e-02 7.188809967041015625e+01 1.922557067871093750e+01
1.220386862743387368e+00 1.479763488769531250e+02 2.369657516479492188e+01
1.133430038440387255e+00 1.411402282714843750e+02 2.295548629760742188e+01
1.846725894891429798e+00 1.906879119873046875e+02 2.873363304138183594e+01
1.715643358769969318e-01 7.442486572265625000e+01 1.926355552673339844e+01
1.257443610579837667e+00 1.508108215332031250e+02 2.400589370727539062e+01
1.076203002093537364e+00 1.364925689697265625e+02 2.246707916259765625e+01
6.406834006182251517e-01 1.023057174682617188e+02 1.906866455078125000e+01
1.644840111575843977e+00 1.777534027099609375e+02 2.715110015869140625e+01
1.064514134275253099e+00 1.355347442626953125e+02 2.236625671386718750e+01
5.443217824964763363e-01 9.697614288330078125e+01 1.961021041870117188e+01
2.600060489378994699e-01 7.620814514160156250e+01 1.929120063781738281e+01
1.009602987377747230e+00 1.310304260253906250e+02 2.188493728637695312e+01
2.721034744398886929e-02 7.193087768554687500e+01 1.922586250305175781e+01
1.875083500166743411e+00 1.924635162353515625e+02 2.895357131958007812e+01
1.596783954660457860e+00 1.746042022705078125e+02 2.676890754699707031e+01
4.446284584829738318e-01 8.523255920410156250e+01 1.982917594909667969e+01
1.953294586115350562e-01 7.488127899169921875e+01 1.927026176452636719e+01
8.209104468221097850e-01 1.147168350219726562e+02 2.008149337768554688e+01
1.682977129425751617e+00 1.802346343994140625e+02 2.745230865478515625e+01
1.870489652626547539e+00 1.921770629882812500e+02 2.891795349121093750e+01
8.699429700135437038e-01 1.191174468994140625e+02 2.059514427185058594e+01
7.309579740444838158e-01 1.065277099609375000e+02 1.906735992431640625e+01
2.458575639656901402e-02 7.188809967041015625e+01 1.922557067871093750e+01
1.064447124266567402e+00 1.355292510986328125e+02 2.236567306518554688e+01
4.482046605145959539e-01 8.557365417480468750e+01 1.985319137573242188e+01
1.148239224914668899e-01 7.338481140136718750e+01 1.924734306335449219e+01
2.608817588360103912e-01 7.622640228271484375e+01 1.929150009155273438e+01
1.883562254278392967e+00 1.929916381835937500e+02 2.901924896240234375e+01
1.432584340781861698e+00 1.635598297119140625e+02 2.543881416320800781e+01
1.090697343525793395e+00 1.376747436523437500e+02 2.259130668640136719e+01
6.291119485702534320e-02 7.251492309570312500e+01 1.922983360290527344e+01
9.776362070717612429e-01 1.283467407226562500e+02 2.160482406616210938e+01
7.853263637078553572e-01 1.115951080322265625e+02 1.968657875061035156e+01
3.911324121532664400e-01 8.002878570556640625e+01 1.945045471191406250e+01
1.848417544132663792e+00 1.907942657470703125e+02 2.874676704406738281e+01
7.841519367365856752e-02 7.277185821533203125e+01 1.923272705078125000e+01
5.583215373855887620e-02 7.239854431152343750e+01 1.922904777526855469e+01
4.965829650474735679e-01 9.090896606445312500e+01 1.992534255981445312e+01
7.853263637078553572e-01 1.115951080322265625e+02 1.968657875061035156e+01
1.550522561661767718e+00 1.715465087890625000e+02 2.640085411071777344e+01
1.083854652042584465e+00 1.371172943115234375e+02 2.253272819519042969e+01
1.509742344270697867e+00 1.688238525390625000e+02 2.607209968566894531e+01
6.128545813123118524e-01 1.022252120971679688e+02 1.917622566223144531e+01
1.879176843450305556e+00 1.927185821533203125e+02 2.898529243469238281e+01
7.518365143110858906e-01 1.085976486206054688e+02 1.932421112060546875e+01
1.557056620536429792e+00 1.719799194335937500e+02 2.645287322998046875e+01
1.682609739470328769e+00 1.802108154296875000e+02 2.744941520690917969e+01
7.853263637078553572e-01 1.115951080322265625e+02 1.968657875061035156e+01
1.516077666148432312e+00 1.692511444091796875e+02 2.612464904785156250e+01
1.539422529808013529e+00 1.708090667724609375e+02 2.631235313415527344e+01
6.831763856568391358e-01 1.015699157714843750e+02 1.891576576232910156e+01
1.177044746263179231e+00 1.445824127197265625e+02 2.333012199401855469e+01
8.699429700135437038e-01 1.191174468994140625e+02 2.059514427185058594e+01
7.030522584261797991e-01 1.031830749511718750e+02 1.888631057739257812e+01
2.767524979001920737e-01 7.655866241455078125e+01 1.929687500000000000e+01
1.904679962789107339e+00 1.943038177490234375e+02 2.918245315551757812e+01
1.981153326549658367e-01 7.493555450439453125e+01 1.927128028869628906e+01
1.852365696276208284e+00 1.910423736572265625e+02 2.877739334106445312e+01
1.978017170050774709e+00 1.988241882324218750e+02 2.974247741699218750e+01
1.879176843450305556e+00 1.927185821533203125e+02 2.898529243469238281e+01
4.491080890845025042e-01 8.566129302978515625e+01 1.985986518859863281e+01
1.658126880622063259e+00 1.786196594238281250e+02 2.725625038146972656e+01
5.017904054739561470e-01 9.154193878173828125e+01 1.990964317321777344e+01
8.222843752178350396e-01 1.148371505737304688e+02 2.009749221801757812e+01
1.195739597269337873e+00 1.460501098632812500e+02 2.349003601074218750e+01
1.908406945846738978e+00 1.945349121093750000e+02 2.921119308471679688e+01
6.306305487346655081e-01 1.023548126220703125e+02 1.910161972045898438e+01
1.303696962738065013e+00 1.542945404052734375e+02 2.438796234130859375e+01
1.095638126903463405e+00 1.380767517089843750e+02 2.263355064392089844e+01
1.653914361748480610e+00 1.783452301025390625e+02 2.722293472290039062e+01
8.725555831354394609e-01 1.193480911254882812e+02 2.062129783630371094e+01
1.612634374752436095e+00 1.756457061767578125e+02 2.689529418945312500e+01
7.326165122846930444e-01 1.067170104980468750e+02 1.908678627014160156e+01
7.337097938032897115e-01 1.068418273925781250e+02 1.909966659545898438e+01
5.306550628456230267e-01 9.530557250976562500e+01 1.971179199218750000e+01
1.463439177278473835e-01 7.394425964355468750e+01 1.925747489929199219e+01
3.414314486533625015e-01 7.800528717041015625e+01 1.931662178039550781e+01
1.925890923826764300e+00 1.956174011230468750e+02 2.934527778625488281e+01
3.822841360768984842e-01 7.920291900634765625e+01 1.935130310058593750e+01
9.734475569185030430e-01 1.279921112060546875e+02 2.156781387329101562e+01
1.594362562341844258e+00 1.744449157714843750e+02 2.674957847595214844e+01
1.483137798375483429e+00 1.670241241455078125e+02 2.585085678100585938e+01
9.333457025858926670e-02 7.302221679687500000e+01 1.923824119567871094e+01
1.808004269377783801e+00 1.882437744140625000e+02 2.843326950073242188e+01
5.995593193512542829e-01 1.018211441040039062e+02 1.923485946655273438e+01
1.496983597962688872e-01 7.400741577148437500e+01 1.925800132751464844e+01
1.336476211523687452e+00 1.567338256835937500e+02 2.465521812438964844e+01
1.924719832573009048e+00 1.955449829101562500e+02 2.933630371093750000e+01
1.496983597962688872e-01 7.400741577148437500e+01 1.925800132751464844e+01
1.447459752017134615e+00 1.645806579589843750e+02 2.555986404418945312e+01
1.269883841677589498e+00 1.517543945312500000e+02 2.410939216613769531e+01
9.324778243871696404e-01 1.245295562744140625e+02 2.120049285888671875e+01
5.017904054739561470e-01 9.154193878173828125e+01 1.990964317321777344e+01
3.741957642646007720e-01 7.883496093750000000e+01 1.932476806640625000e+01
3.411385996663911513e-01 7.799818420410156250e+01 1.931658744812011719e+01
1.579677398411232225e-01 7.416442871093750000e+01 1.925979614257812500e+01
3.021790974095073246e-02 7.197991943359375000e+01 1.922620010375976562e+01
7.046861005769395891e-01 1.033832244873046875e+02 1.888748741149902344e+01
1.531309330088574949e+00 1.702691955566406250e+02 2.624756622314453125e+01
5.306550628456230267e-01 9.530557250976562500e+01 1.971179199218750000e+01
3.114345436903398490e-01 7.730722808837890625e+01 1.931111526489257812e+01
1.971328788209783411e+00 1.984146575927734375e+02 2.969176673889160156e+01
1.103123161363656068e+00 1.386851348876953125e+02 2.269748878479003906e+01
1.002462973303563931e-01 7.313826751708984375e+01 1.924079895019531250e+01
1.895019324292244400e+00 1.937041168212890625e+02 2.910786437988281250e+01
5.725068233795798101e-01 9.988416290283203125e+01 1.938422966003417969e+01
5.739936509339715887e-01 1.000097656250000000e+02 1.937523078918457031e+01
1.810751935535403589e+00 1.884178009033203125e+02 2.845460319519042969e+01
1.650280864042829032e+00 1.781083526611328125e+02 2.719418334960937500e+01
9.711081746039660345e-01 1.277939300537109375e+02 2.154713058471679688e+01
4.841337143654622643e-01 8.935125732421875000e+01 1.997065925598144531e+01
1.757257207415561018e+00 1.850136718750000000e+02 2.803733825683593750e+01
1.516077666148432312e+00 1.692511444091796875e+02 2.612464904785156250e+01
4.835855277152212306e-01 8.928191375732421875e+01 1.997286224365234375e+01
3.979911634809720766e-01 8.070452117919921875e+01 1.951031875610351562e+01
8.968071573099356542e-02 7.296089172363281250e+01 1.923689460754394531e+01
1.442306581843884938e+00 1.642273254394531250e+02 2.551796531677246094e+01
1.428094035693133312e+00 1.632511749267578125e+02 2.540221786499023438e+01
1.486429270955137216e+00 1.672472839355468750e+02 2.587826347351074219e+01
1.421211950066873619e+00 1.627776489257812500e+02 2.534606933593750000e+01
8.202346383046752454e-01 1.146577148437500000e+02 2.007363510131835938e+01
7.117659486653360457e-01 1.042429809570312500e+02 1.890236091613769531e+01
1.188687151688749832e-01 7.345554351806640625e+01 1.924896240234375000e+01
7.017132717241414408e-01 1.030259399414062500e+02 1.888589668273925781e+01
1.769923669350319750e+00 1.858224792480468750e+02 2.813646507263183594e+01
1.583206142119163884e+00 1.737100067138671875e+02 2.666052436828613281e+01
1.181061259570379107e+00 1.448981170654296875e+02 2.336451911926269531e+01
1.022724178242395254e+00 1.321117248535156250e+02 2.199964141845703125e+01
9.734475569185030430e-01 1.279921112060546875e+02 2.156781387329101562e+01
1.201419207090072216e+00 1.464950561523437500e+02 2.353851890563964844e+01
1.908406945846738978e+00 1.945349121093750000e+02 2.921119308471679688e+01
1.901556951068852364e+00 1.941100311279296875e+02 2.915834808349609375e+01
8.315527612445896555e-01 1.156634674072265625e+02 2.020006179809570312e+01
8.294620049780667692e-01 1.154768371582031250e+02 2.017689132690429688e+01
3.425807200015906773e-01 7.803269195556640625e+01 1.931676673889160156e+01
3.144111337177077914e-01 7.737421417236328125e+01 1.931218719482421875e+01
1.402628561603388224e+00 1.614828186035156250e+02 2.519536399841308594e+01
2.085380417364046668e-01 7.513979339599609375e+01 1.927491378784179688e+01
1.066871137017799454e+00 1.357277221679687500e+02 2.238670921325683594e+01
1.110197892571691769e+00 1.392594299316406250e+02 2.275783538818359375e+01
2.064159551999071862e-01 7.509732818603515625e+01 1.927430534362792969e+01
1.110197892571691769e+00 1.392594299316406250e+02 2.275783538818359375e+01
1.220386862743387368e+00 1.479763488769531250e+02 2.369657516479492188e+01
4.442769110314861436e-01 8.519992828369140625e+01 1.982719039916992188e+01
6.035829260726859324e-01 1.019904403686523438e+02 1.921562385559082031e+01
8.615998710754335654e-02 7.290181732177734375e+01 1.923559188842773438e+01
3.603811161840517752e-01 7.846578979492187500e+01 1.931931495666503906e+01
1.174658575640287861e+00 1.443947296142578125e+02 2.330967330932617188e+01
7.518365143110858906e-01 1.085976486206054688e+02 1.932421112060546875e+01
1.830305854075897631e+00 1.896539154052734375e+02 2.860614967346191406e+01
5.196607096933645309e-01 9.387089538574218750e+01 1.979802513122558594e+01
1.069220867392252527e+00 1.359205780029296875e+02 2.240697860717773438e+01
8.467989366441988075e-01 1.170404510498046875e+02 2.036143302917480469e+01
1.090697343525793395e+00 1.376747436523437500e+02 2.259130668640136719e+01
1.458283155364759054e-01 7.393454742431640625e+01 1.925739288330078125e+01
1.861365068782342203e+00 1.916072082519531250e+02 2.884713554382324219e+01
8.982712635139411539e-01 1.216028518676757812e+02 2.087665939331054688e+01
1.573025129487103158e+00 1.730373229980468750e+02 2.657978248596191406e+01
1.479650499408839304e+00 1.667870178222656250e+02 2.582204818725585938e+01
1.468973047466149540e+00 1.660564880371093750e+02 2.573523330688476562e+01
5.628941931952746724e-01 9.908544158935546875e+01 1.945733261108398438e+01
9.333457025858926670e-02 7.302221679687500000e+01 1.923824119567871094e+01
1.647930641425828124e+00 1.779550628662109375e+02 2.717557716369628906e+01
1.233000298991921984e-01 7.353395843505859375e+01 1.925070953369140625e+01
1.968873618996660690e+00 1.982642517089843750e+02 2.967313957214355469e+01
1.836793533923615218e-01 7.465716552734375000e+01 1.926689910888671875e+01
2.106045536597116463e-01 7.518146514892578125e+01 1.927548027038574219e+01
1.870489652626547539e+00 1.921770629882812500e+02 2.891795349121093750e+01
1.687853295568753742e+00 1.805507507324218750e+02 2.749068450927734375e+01
1.511083963812112074e+00 1.689143829345703125e+02 2.608323097229003906e+01
1.164754867987751519e+00 1.436152648925781250e+02 2.322474861145019531e+01
1.400197921294459302e+00 1.613096008300781250e+02 2.517586517333984375e+01
4.689273036804419981e-02 7.225209045410156250e+01 1.922805786132812500e+01
7.133257219217594702e-01 1.044346237182617188e+02 1.890980529785156250e+01
9.008280398056323079e-01 1.218245162963867188e+02 2.090173530578613281e+01
1.123845216192526975e+00 1.403652038574218750e+02 2.287404441833496094e+01
6.291119485702534320e-02 7.251492309570312500e+01 1.922983360290527344e+01
1.339931154000415958e+00 1.569875183105468750e+02 2.468343734741210938e+01
9.253684019845695996e-01 1.239292678833007812e+02 2.113551902770996094e+01
4.446284584829738318e-01 8.523255920410156250e+01 1.982917594909667969e+01
3.603811161840517752e-01 7.846578979492187500e+01 1.931931495666503906e+01
8.786056516102365155e-01 1.198800048828125000e+02 2.068161582946777344e+01
4.764119434765838879e-01 8.842170715332031250e+01 1.997701454162597656e+01
1.849058841456230562e+00 1.908345489501953125e+02 2.875173759460449219e+01
1.376043028986794203e+00 1.595844116210937500e+02 2.498138236999511719e+01
7.117659486653360457e-01 1.042429809570312500e+02 1.890236091613769531e+01
3.356272989889392822e-01 7.786457061767578125e+01 1.931589889526367188e+01
1.834269753761709421e+00 1.899039764404296875e+02 2.863684654235839844e+01
8.766569382598774496e-01 1.197087860107421875e+02 2.066219902038574219e+01
1.400925748444501462e-01 7.382886505126953125e+01 1.925625228881835938e+01
9.626740796628001640e-01 1.270791320800781250e+02 2.147254943847656250e+01
1.428094035693133312e+00 1.632511749267578125e+02 2.540221786499023438e+01
1.066871137017799454e+00 1.357277221679687500e+02 2.238670921325683594e+01
1.429772372788524315e+00 1.633665466308593750e+02 2.541589355468750000e+01
1.125006175307562861e+00 1.404591369628906250e+02 2.288391304016113281e+01
1.712045797171627193e+00 1.821125640869140625e+02 2.768182945251464844e+01
6.128545813123118524e-01 1.022252120971679688e+02 1.917622566223144531e+01
1.571828254153438742e+00 1.729581451416015625e+02 2.657028198242187500e+01
1.427256082946905202e+00 1.631935577392578125e+02 2.539538192749023438e+01
1.375462549756024444e+00 1.595428771972656250e+02 2.497661781311035156e+01
1.428094035693133312e+00 1.632511749267578125e+02 2.540221786499023438e+01
7.739804759247650434e-01 1.105678176879882812e+02 1.957296371459960938e+01
1.859533858736623912e+00 1.914923248291015625e+02 2.883295249938964844e+01
1.836793533923615218e-01 7.465716552734375000e+01 1.926689910888671875e+01
1.329303540383036664e+00 1.562023773193359375e+02 2.459699058532714844e+01
1.621480637808023095e+00 1.762257995605468750e+02 2.696569633483886719e+01
5.564383635350647062e-01 9.839314270019531250e+01 1.950958251953125000e+01
9.309981876429160863e-01 1.244049606323242188e+02 2.118701934814453125e+01
8.415456849258928784e-01 1.165673828125000000e+02 2.030647659301757812e+01
8.683221152889353256e-01 1.189743041992187500e+02 2.057891464233398438e+01
1.859533858736623912e+00 1.914923248291015625e+02 2.883295249938964844e+01
1.620846728990155139e-01 7.424325561523437500e+01 1.926093673706054688e+01
1.967842960485475912e+00 1.982010345458984375e+02 2.966531372070312500e+01
1.659016931222097480e+00 1.786776123046875000e+02 2.726328659057617188e+01
1.374558763562607977e+00 1.594782562255859375e+02 2.496920013427734375e+01
1.757257207415561018e+00 1.850136718750000000e+02 2.803733825683593750e+01
4.481788358131220118e-01 8.557112884521484375e+01 1.985299682617187500e+01
1.212049309758781668e+00 1.473270263671875000e+02 2.362761688232421875e+01
1.715643358769969318e-01 7.442486572265625000e+01 1.926355552673339844e+01
5.909362253267456122e-01 1.013120117187500000e+02 1.928003501892089844e+01
1.604922855517348257e+00 1.751393432617187500e+02 2.683384513854980469e+01
7.776884435225077663e-01 1.109135131835937500e+02 1.961077690124511719e+01
1.530274036024827033e+00 1.702002410888671875e+02 2.623928833007812500e+01
9.672077071847944296e-01 1.274633331298828125e+02 2.151262474060058594e+01
6.075654753622079518e-01 1.021244812011718750e+02 1.919857788085937500e+01
6.981694391079700246e-01 1.026415939331054688e+02 1.888813972473144531e+01
2.880847604873515433e-01 7.679856872558593750e+01 1.930110359191894531e+01
1.083854652042584465e+00 1.371172943115234375e+02 2.253272819519042969e+01
1.420359246646885287e+00 1.627189483642578125e+02 2.533910560607910156e+01
9.590620687250268617e-01 1.267730789184570312e+02 2.144064331054687500e+01
1.421211950066873619e+00 1.627776489257812500e+02 2.534606933593750000e+01
8.120204059950189013e-01 1.139390945434570312e+02 1.997805976867675781e+01
9.930584355997615909e-01 1.296506347656250000e+02 2.174091911315917969e+01
1.717967433606903738e+00 1.824937744140625000e+02 2.772853851318359375e+01
